step, temperature
65447.0,0.3647969268710675
65448.0,0.36478233499399265
65449.0,0.3647677437005929
65450.0,0.3647531529908449
65451.0,0.3647385628647252
65452.0,0.3647239733222106
65453.0,0.3647093843632777
65454.0,0.36469479598790316
65455.0,0.3646802081960636
65456.0,0.36466562098773575
65457.0,0.36465103436289625
65458.0,0.3646364483215217
65459.0,0.36462186286358883
65460.0,0.3646072779890743
65461.0,0.3645926936979547
65462.0,0.3645781099902068
65463.0,0.3645635268658072
65464.0,0.3645489443247325
65465.0,0.3645343623669595
65466.0,0.36451978099246485
65467.0,0.3645052002012251
65468.0,0.3644906199932171
65469.0,0.36447604036841735
65470.0,0.3644614613268026
65471.0,0.36444688286834953
65472.0,0.3644323049930348
65473.0,0.3644177277008351
65474.0,0.36440315099172704
65475.0,0.3643885748656874
65476.0,0.3643739993226927
65477.0,0.3643594243627198
65478.0,0.3643448499857453
65479.0,0.36433027619174585
65480.0,0.36431570298069815
65481.0,0.3643011303525789
65482.0,0.3642865583073648
65483.0,0.3642719868450325
65484.0,0.36425741596555866
65485.0,0.36424284566892
65486.0,0.3642282759550932
65487.0,0.364213706824055
65488.0,0.36419913827578204
65489.0,0.364184570310251
65490.0,0.36417000292743856
65491.0,0.36415543612732143
65492.0,0.3641408699098763
65493.0,0.3641263042750799
65494.0,0.3641117392229089
65495.0,0.36409717475333997
65496.0,0.3640826108663498
65497.0,0.36406804756191513
65498.0,0.36405348484001265
65499.0,0.36403892270061905
65500.0,0.364024361143711
65501.0,0.36400980016926526
65502.0,0.36399523977725845
65503.0,0.36398067996766736
65504.0,0.36396612074046863
65505.0,0.363951562095639
65506.0,0.36393700403315515
65507.0,0.36392244655299383
65508.0,0.3639078896551317
65509.0,0.3638933333395455
65510.0,0.3638787776062119
65511.0,0.36386422245510763
65512.0,0.3638496678862094
65513.0,0.36383511389949397
65514.0,0.363820560494938
65515.0,0.3638060076725182
65516.0,0.36379145543221125
65517.0,0.36377690377399396
65518.0,0.363762352697843
65519.0,0.3637478022037351
65520.0,0.36373325229164694
65521.0,0.36371870296155523
65522.0,0.36370415421343677
65523.0,0.36368960604726824
65524.0,0.36367505846302633
65525.0,0.3636605114606878
65526.0,0.36364596504022934
65527.0,0.3636314192016277
65528.0,0.36361687394485964
65529.0,0.3636023292699018
65530.0,0.363587785176731
65531.0,0.36357324166532395
65532.0,0.3635586987356573
65533.0,0.3635441563877079
65534.0,0.36352961462145233
65535.0,0.36351507343686745
65536.0,0.36350053283392997
65537.0,0.3634859928126166
65538.0,0.3634714533729041
65539.0,0.3634569145147692
65540.0,0.3634423762381886
65541.0,0.36342783854313904
65542.0,0.3634133014295973
65543.0,0.36339876489754014
65544.0,0.3633842289469442
65545.0,0.3633696935777863
65546.0,0.3633551587900432
65547.0,0.3633406245836916
65548.0,0.3633260909587082
65549.0,0.36331155791506986
65550.0,0.3632970254527532
65551.0,0.3632824935717351
65552.0,0.3632679622719922
65553.0,0.3632534315535013
65554.0,0.36323890141623916
65555.0,0.36322437186018247
65556.0,0.36320984288530805
65557.0,0.36319531449159265
65558.0,0.363180786679013
65559.0,0.3631662594475458
65560.0,0.3631517327971679
65561.0,0.363137206727856
65562.0,0.36312268123958685
65563.0,0.36310815633233723
65564.0,0.3630936320060839
65565.0,0.36307910826080364
65566.0,0.3630645850964732
65567.0,0.3630500625130693
65568.0,0.3630355405105688
65569.0,0.36302101908894835
65570.0,0.36300649824818476
65571.0,0.36299197798825483
65572.0,0.3629774583091353
65573.0,0.3629629392108029
65574.0,0.36294842069323446
65575.0,0.36293390275640675
65576.0,0.3629193854002965
65577.0,0.3629048686248805
65578.0,0.36289035243013545
65579.0,0.36287583681603824
65580.0,0.3628613217825656
65581.0,0.36284680732969427
65582.0,0.3628322934574011
65583.0,0.3628177801656628
65584.0,0.3628032674544562
65585.0,0.362788755323758
65586.0,0.362774243773545
65587.0,0.36275973280379403
65588.0,0.36274522241448187
65589.0,0.36273071260558526
65590.0,0.36271620337708105
65591.0,0.3627016947289459
65592.0,0.36268718666115674
65593.0,0.3626726791736903
65594.0,0.3626581722665233
65595.0,0.36264366593963265
65596.0,0.36262916019299507
65597.0,0.36261465502658735
65598.0,0.3626001504403863
65599.0,0.36258564643436864
65600.0,0.36257114300851123
65601.0,0.3625566401627909
65602.0,0.36254213789718437
65603.0,0.36252763621166845
65604.0,0.36251313510621996
65605.0,0.3624986345808157
65606.0,0.36248413463543244
65607.0,0.362469635270047
65608.0,0.3624551364846362
65609.0,0.3624406382791768
65610.0,0.3624261406536456
65611.0,0.3624116436080194
65612.0,0.36239714714227506
65613.0,0.36238265125638935
65614.0,0.3623681559503391
65615.0,0.36235366122410106
65616.0,0.36233916707765207
65617.0,0.362324673510969
65618.0,0.3623101805240285
65619.0,0.36229568811680757
65620.0,0.3622811962892829
65621.0,0.3622667050414313
65622.0,0.36225221437322963
65623.0,0.36223772428465467
65624.0,0.36222323477568324
65625.0,0.3622087458462922
65626.0,0.36219425749645834
65627.0,0.36217976972615845
65628.0,0.3621652825353694
65629.0,0.36215079592406796
65630.0,0.362136309892231
65631.0,0.3621218244398353
65632.0,0.3621073395668577
65633.0,0.362092855273275
65634.0,0.3620783715590641
65635.0,0.36206388842420173
65636.0,0.36204940586866474
65637.0,0.36203492389242997
65638.0,0.36202044249547427
65639.0,0.36200596167777443
65640.0,0.3619914814393073
65641.0,0.3619770017800497
65642.0,0.3619625226999785
65643.0,0.36194804419907045
65644.0,0.3619335662773025
65645.0,0.3619190889346514
65646.0,0.361904612171094
65647.0,0.36189013598660713
65648.0,0.36187566038116764
65649.0,0.36186118535475237
65650.0,0.36184671090733816
65651.0,0.3618322370389019
65652.0,0.3618177637494203
65653.0,0.3618032910388703
65654.0,0.36178881890722875
65655.0,0.36177434735447245
65656.0,0.36175987638057827
65657.0,0.361745405985523
65658.0,0.3617309361692836
65659.0,0.3617164669318368
65660.0,0.3617019982731595
65661.0,0.3616875301932286
65662.0,0.3616730626920208
65663.0,0.36165859576951315
65664.0,0.36164412942568236
65665.0,0.3616296636605053
65666.0,0.3616151984739589
65667.0,0.36160073386601993
65668.0,0.36158626983666525
65669.0,0.3615718063858718
65670.0,0.36155734351361635
65671.0,0.36154288121987577
65672.0,0.36152841950462694
65673.0,0.3615139583678467
65674.0,0.361499497809512
65675.0,0.3614850378295996
65676.0,0.36147057842808644
65677.0,0.3614561196049493
65678.0,0.3614416613601651
65679.0,0.3614272036937107
65680.0,0.3614127466055629
65681.0,0.3613982900956986
65682.0,0.3613838341640948
65683.0,0.3613693788107282
65684.0,0.3613549240355758
65685.0,0.36134046983861434
65686.0,0.3613260162198208
65687.0,0.361311563179172
65688.0,0.36129711071664483
65689.0,0.36128265883221616
65690.0,0.36126820752586286
65691.0,0.36125375679756183
65692.0,0.3612393066472899
65693.0,0.361224857075024
65694.0,0.361210408080741
65695.0,0.36119595966441775
65696.0,0.36118151182603114
65697.0,0.3611670645655581
65698.0,0.3611526178829754
65699.0,0.3611381717782601
65700.0,0.36112372625138894
65701.0,0.3611092813023389
65702.0,0.3610948369310868
65703.0,0.36108039313760953
65704.0,0.361065949921884
65705.0,0.36105150728388713
65706.0,0.36103706522359574
65707.0,0.36102262374098676
65708.0,0.3610081828360371
65709.0,0.3609937425087236
65710.0,0.36097930275902324
65711.0,0.3609648635869129
65712.0,0.3609504249923694
65713.0,0.3609359869753697
65714.0,0.3609215495358907
65715.0,0.36090711267390924
65716.0,0.36089267638940226
65717.0,0.36087824068234664
65718.0,0.36086380555271935
65719.0,0.36084937100049724
65720.0,0.3608349370256572
65721.0,0.3608205036281762
65722.0,0.36080607080803107
65723.0,0.36079163856519875
65724.0,0.36077720689965614
65725.0,0.36076277581138017
65726.0,0.3607483453003477
65727.0,0.3607339153665357
65728.0,0.36071948600992104
65729.0,0.36070505723048063
65730.0,0.3606906290281914
65731.0,0.36067620140303025
65732.0,0.3606617743549741
65733.0,0.3606473478839999
65734.0,0.3606329219900845
65735.0,0.3606184966732049
65736.0,0.36060407193333793
65737.0,0.3605896477704606
65738.0,0.3605752241845498
65739.0,0.36056080117558237
65740.0,0.36054637874353535
65741.0,0.3605319568883856
65742.0,0.36051753561011
65743.0,0.3605031149086856
65744.0,0.36048869478408924
65745.0,0.3604742752362979
65746.0,0.3604598562652884
65747.0,0.3604454378710378
65748.0,0.3604310200535229
65749.0,0.36041660281272075
65750.0,0.36040218614860825
65751.0,0.3603877700611623
65752.0,0.36037335455035985
65753.0,0.3603589396161778
65754.0,0.3603445252585932
65755.0,0.3603301114775828
65756.0,0.3603156982731237
65757.0,0.36030128564519276
65758.0,0.36028687359376693
65759.0,0.3602724621188232
65760.0,0.36025805122033844
65761.0,0.3602436408982896
65762.0,0.36022923115265365
65763.0,0.36021482198340754
65764.0,0.36020041339052816
65765.0,0.36018600537399253
65766.0,0.36017159793377757
65767.0,0.3601571910698602
65768.0,0.3601427847822174
65769.0,0.36012837907082607
65770.0,0.36011397393566325
65771.0,0.3600995693767058
65772.0,0.3600851653939307
65773.0,0.3600707619873149
65774.0,0.3600563591568354
65775.0,0.36004195690246915
65776.0,0.36002755522419305
65777.0,0.3600131541219841
65778.0,0.3599987535958192
65779.0,0.3599843536456753
65780.0,0.3599699542715295
65781.0,0.3599555554733586
65782.0,0.3599411572511397
65783.0,0.3599267596048496
65784.0,0.3599123625344654
65785.0,0.359897966039964
65786.0,0.3598835701213224
65787.0,0.35986917477851754
65788.0,0.3598547800115264
65789.0,0.3598403858203259
65790.0,0.3598259922048931
65791.0,0.3598115991652049
65792.0,0.35979720670123827
65793.0,0.3597828148129702
65794.0,0.3597684235003777
65795.0,0.35975403276343765
65796.0,0.3597396426021271
65797.0,0.359725253016423
65798.0,0.3597108640063023
65799.0,0.35969647557174206
65800.0,0.3596820877127192
65801.0,0.3596677004292107
65802.0,0.3596533137211935
65803.0,0.3596389275886447
65804.0,0.35962454203154115
65805.0,0.3596101570498599
65806.0,0.3595957726435779
65807.0,0.35958138881267215
65808.0,0.3595670055571196
65809.0,0.3595526228768973
65810.0,0.3595382407719822
65811.0,0.3595238592423513
65812.0,0.3595094782879816
65813.0,0.35949509790885004
65814.0,0.35948071810493365
65815.0,0.35946633887620943
65816.0,0.35945196022265435
65817.0,0.3594375821442454
65818.0,0.3594232046409596
65819.0,0.35940882771277394
65820.0,0.3593944513596654
65821.0,0.359380075581611
65822.0,0.3593657003785877
65823.0,0.35935132575057255
65824.0,0.3593369516975425
65825.0,0.35932257821947455
65826.0,0.3593082053163458
65827.0,0.3592938329881331
65828.0,0.3592794612348136
65829.0,0.3592650900563642
65830.0,0.35925071945276194
65831.0,0.3592363494239838
65832.0,0.3592219799700068
65833.0,0.359207611090808
65834.0,0.3591932427863644
65835.0,0.3591788750566529
65836.0,0.3591645079016506
65837.0,0.35915014132133455
65838.0,0.3591357753156817
65839.0,0.35912140988466906
65840.0,0.3591070450282737
65841.0,0.35909268074647255
65842.0,0.3590783170392427
65843.0,0.3590639539065611
65844.0,0.3590495913484048
65845.0,0.35903522936475085
65846.0,0.35902086795557625
65847.0,0.359006507120858
65848.0,0.3589921468605732
65849.0,0.35897778717469875
65850.0,0.35896342806321174
65851.0,0.3589490695260892
65852.0,0.35893471156330814
65853.0,0.3589203541748456
65854.0,0.3589059973606786
65855.0,0.35889164112078414
65856.0,0.3588772854551393
65857.0,0.3588629303637211
65858.0,0.35884857584650653
65859.0,0.35883422190347264
65860.0,0.35881986853459646
65861.0,0.3588055157398551
65862.0,0.35879116351922546
65863.0,0.3587768118726847
65864.0,0.35876246080020974
65865.0,0.3587481103017777
65866.0,0.35873376037736565
65867.0,0.35871941102695054
65868.0,0.35870506225050947
65869.0,0.35869071404801944
65870.0,0.3586763664194575
65871.0,0.3586620193648007
65872.0,0.3586476728840261
65873.0,0.3586333269771107
65874.0,0.3586189816440316
65875.0,0.35860463688476585
65876.0,0.35859029269929044
65877.0,0.35857594908758245
65878.0,0.35856160604961895
65879.0,0.358547263585377
65880.0,0.35853292169483353
65881.0,0.35851858037796575
65882.0,0.3585042396347506
65883.0,0.3584898994651652
65884.0,0.35847555986918656
65885.0,0.3584612208467918
65886.0,0.3584468823979579
65887.0,0.358432544522662
65888.0,0.3584182072208811
65889.0,0.3584038704925922
65890.0,0.3583895343377725
65891.0,0.35837519875639895
65892.0,0.35836086374844867
65893.0,0.3583465293138987
65894.0,0.35833219545272615
65895.0,0.358317862164908
65896.0,0.35830352945042143
65897.0,0.3582891973092434
65898.0,0.35827486574135103
65899.0,0.35826053474672137
65900.0,0.3582462043253315
65901.0,0.3582318744771585
65902.0,0.3582175452021794
65903.0,0.3582032165003713
65904.0,0.35818888837171126
65905.0,0.3581745608161764
65906.0,0.35816023383374374
65907.0,0.3581459074243904
65908.0,0.3581315815880934
65909.0,0.3581172563248298
65910.0,0.3581029316345768
65911.0,0.3580886075173114
65912.0,0.3580742839730107
65913.0,0.35805996100165177
65914.0,0.3580456386032117
65915.0,0.3580313167776676
65916.0,0.35801699552499644
65917.0,0.35800267484517545
65918.0,0.35798835473818164
65919.0,0.35797403520399207
65920.0,0.3579597162425839
65921.0,0.35794539785393414
65922.0,0.35793108003802
65923.0,0.35791676279481843
65924.0,0.3579024461243066
65925.0,0.35788813002646164
65926.0,0.35787381450126055
65927.0,0.35785949954868046
65928.0,0.3578451851686985
65929.0,0.35783087136129177
65930.0,0.3578165581264373
65931.0,0.35780224546411227
65932.0,0.3577879333742937
65933.0,0.3577736218569587
65934.0,0.3577593109120844
65935.0,0.3577450005396479
65936.0,0.3577306907396263
65937.0,0.35771638151199675
65938.0,0.3577020728567363
65939.0,0.35768776477382197
65940.0,0.357673457263231
65941.0,0.3576591503249405
65942.0,0.3576448439589275
65943.0,0.3576305381651691
65944.0,0.3576162329436425
65945.0,0.3576019282943247
65946.0,0.3575876242171929
65947.0,0.3575733207122242
65948.0,0.3575590177793957
65949.0,0.3575447154186845
65950.0,0.3575304136300677
65951.0,0.3575161124135225
65952.0,0.35750181176902596
65953.0,0.3574875116965552
65954.0,0.3574732121960873
65955.0,0.35745891326759943
65956.0,0.3574446149110687
65957.0,0.3574303171264723
65958.0,0.3574160199137872
65959.0,0.35740172327299063
65960.0,0.3573874272040597
65961.0,0.3573731317069715
65962.0,0.3573588367817032
65963.0,0.35734454242823194
65964.0,0.3573302486465348
65965.0,0.3573159554365889
65966.0,0.35730166279837144
65967.0,0.3572873707318595
65968.0,0.3572730792370302
65969.0,0.3572587883138607
65970.0,0.35724449796232816
65971.0,0.35723020818240964
65972.0,0.35721591897408234
65973.0,0.3572016303373234
65974.0,0.35718734227210985
65975.0,0.35717305477841893
65976.0,0.3571587678562278
65977.0,0.35714448150551353
65978.0,0.3571301957262533
65979.0,0.35711591051842423
65980.0,0.3571016258820035
65981.0,0.3570873418169682
65982.0,0.3570730583232955
65983.0,0.35705877540096254
65984.0,0.3570444930499465
65985.0,0.3570302112702245
65986.0,0.3570159300617737
65987.0,0.3570016494245712
65988.0,0.3569873693585942
65989.0,0.35697308986381987
65990.0,0.3569588109402253
65991.0,0.3569445325877877
65992.0,0.35693025480648416
65993.0,0.3569159775962919
65994.0,0.35690170095718804
65995.0,0.35688742488914976
65996.0,0.3568731493921542
65997.0,0.3568588744661785
65998.0,0.35684460011119984
65999.0,0.35683032632719536
66000.0,0.3568160531141423
66001.0,0.3568017804720177
66002.0,0.3567875084007988
66003.0,0.35677323690046275
66004.0,0.3567589659709867
66005.0,0.35674469561234784
66006.0,0.35673042582452336
66007.0,0.35671615660749034
66008.0,0.35670188796122604
66009.0,0.3566876198857076
66010.0,0.35667335238091213
66011.0,0.3566590854468169
66012.0,0.356644819083399
66013.0,0.35663055329063564
66014.0,0.356616288068504
66015.0,0.3566020234169812
66016.0,0.35658775933604453
66017.0,0.35657349582567105
66018.0,0.356559232885838
66019.0,0.35654497051652256
66020.0,0.35653070871770187
66021.0,0.3565164474893531
66022.0,0.3565021868314535
66023.0,0.3564879267439802
66024.0,0.35647366722691043
66025.0,0.3564594082802213
66026.0,0.3564451499038901
66027.0,0.3564308920978939
66028.0,0.35641663486221
66029.0,0.3564023781968155
66030.0,0.3563881221016876
66031.0,0.3563738665768035
66032.0,0.3563596116221404
66033.0,0.3563453572376755
66034.0,0.356331103423386
66035.0,0.356316850179249
66036.0,0.35630259750524185
66037.0,0.35628834540134163
66038.0,0.35627409386752557
66039.0,0.35625984290377083
66040.0,0.35624559251005466
66041.0,0.35623134268635426
66042.0,0.3562170934326468
66043.0,0.35620284474890945
66044.0,0.3561885966351195
66045.0,0.35617434909125406
66046.0,0.3561601021172904
66047.0,0.3561458557132057
66048.0,0.35613160987897713
66049.0,0.35611736461458193
66050.0,0.3561031199199973
66051.0,0.3560888757952005
66052.0,0.35607463224016866
66053.0,0.35606038925487904
66054.0,0.35604614683930885
66055.0,0.3560319049934353
66056.0,0.35601766371723553
66057.0,0.3560034230106868
66058.0,0.3559891828737664
66059.0,0.35597494330645146
66060.0,0.3559607043087192
66061.0,0.3559464658805468
66062.0,0.35593222802191155
66063.0,0.3559179907327907
66064.0,0.3559037540131614
66065.0,0.3558895178630008
66066.0,0.35587528228228626
66067.0,0.35586104727099493
66068.0,0.3558468128291041
66069.0,0.3558325789565909
66070.0,0.3558183456534326
66071.0,0.35580411291960645
66072.0,0.35578988075508966
66073.0,0.35577564915985943
66074.0,0.355761418133893
66075.0,0.3557471876771676
66076.0,0.3557329577896605
66077.0,0.35571872847134894
66078.0,0.3557044997222101
66079.0,0.35569027154222116
66080.0,0.35567604393135943
66081.0,0.3556618168896022
66082.0,0.3556475904169266
66083.0,0.3556333645133099
66084.0,0.35561913917872934
66085.0,0.35560491441316217
66086.0,0.3555906902165856
66087.0,0.35557646658897696
66088.0,0.3555622435303134
