step, temperature
1080.0,0.8978023004134037
1081.0,0.8977125201833623
1082.0,0.897622748931344
1083.0,0.8975329866564509
1084.0,0.8974432333577852
1085.0,0.8973534890344494
1086.0,0.897263753685546
1087.0,0.8971740273101775
1088.0,0.8970843099074465
1089.0,0.8969946014764557
1090.0,0.8969049020163081
1091.0,0.8968152115261065
1092.0,0.8967255300049539
1093.0,0.8966358574519534
1094.0,0.8965461938662083
1095.0,0.8964565392468217
1096.0,0.896366893592897
1097.0,0.8962772569035378
1098.0,0.8961876291778474
1099.0,0.8960980104149296
1100.0,0.8960084006138882
1101.0,0.8959187997738268
1102.0,0.8958292078938495
1103.0,0.89573962497306
1104.0,0.8956500510105627
1105.0,0.8955604860054617
1106.0,0.8954709299568612
1107.0,0.8953813828638655
1108.0,0.8952918447255791
1109.0,0.8952023155411065
1110.0,0.8951127953095525
1111.0,0.8950232840300215
1112.0,0.8949337817016185
1113.0,0.8948442883234484
1114.0,0.894754803894616
1115.0,0.8946653284142266
1116.0,0.8945758618813853
1117.0,0.8944864042951971
1118.0,0.8943969556547676
1119.0,0.8943075159592021
1120.0,0.8942180852076062
1121.0,0.8941286633990854
1122.0,0.8940392505327455
1123.0,0.8939498466076922
1124.0,0.8938604516230314
1125.0,0.8937710655778691
1126.0,0.8936816884713114
1127.0,0.8935923203024643
1128.0,0.893502961070434
1129.0,0.893413610774327
1130.0,0.8933242694132496
1131.0,0.8932349369863083
1132.0,0.8931456134926097
1133.0,0.8930562989312605
1134.0,0.8929669933013674
1135.0,0.8928776966020373
1136.0,0.8927884088323771
1137.0,0.8926991299914938
1138.0,0.8926098600784946
1139.0,0.8925205990924868
1140.0,0.8924313470325775
1141.0,0.8923421038978743
1142.0,0.8922528696874845
1143.0,0.8921636444005158
1144.0,0.8920744280360757
1145.0,0.8919852205932721
1146.0,0.8918960220712128
1147.0,0.8918068324690056
1148.0,0.8917176517857587
1149.0,0.8916284800205801
1150.0,0.8915393171725781
1151.0,0.8914501632408608
1152.0,0.8913610182245367
1153.0,0.8912718821227142
1154.0,0.8911827549345019
1155.0,0.8910936366590085
1156.0,0.8910045272953426
1157.0,0.8909154268426132
1158.0,0.8908263352999289
1159.0,0.8907372526663989
1160.0,0.8906481789411322
1161.0,0.8905591141232382
1162.0,0.8904700582118259
1163.0,0.8903810112060048
1164.0,0.8902919731048842
1165.0,0.8902029439075737
1166.0,0.890113923613183
1167.0,0.8900249122208217
1168.0,0.8899359097295996
1169.0,0.8898469161386267
1170.0,0.8897579314470128
1171.0,0.889668955653868
1172.0,0.8895799887583027
1173.0,0.8894910307594268
1174.0,0.8894020816563509
1175.0,0.8893131414481853
1176.0,0.8892242101340405
1177.0,0.8891352877130271
1178.0,0.8890463741842558
1179.0,0.8889574695468374
1180.0,0.8888685737998827
1181.0,0.8887796869425028
1182.0,0.8886908089738085
1183.0,0.8886019398929111
1184.0,0.8885130796989219
1185.0,0.888424228390952
1186.0,0.8883353859681129
1187.0,0.8882465524295161
1188.0,0.8881577277742732
1189.0,0.8880689120014957
1190.0,0.8879801051102956
1191.0,0.8878913070997846
1192.0,0.8878025179690746
1193.0,0.8877137377172777
1194.0,0.887624966343506
1195.0,0.8875362038468716
1196.0,0.887447450226487
1197.0,0.8873587054814643
1198.0,0.8872699696109162
1199.0,0.8871812426139551
1200.0,0.8870925244896938
1201.0,0.8870038152372448
1202.0,0.886915114855721
1203.0,0.8868264233442354
1204.0,0.886737740701901
1205.0,0.8866490669278309
1206.0,0.8865604020211381
1207.0,0.8864717459809359
1208.0,0.8863830988063378
1209.0,0.8862944604964572
1210.0,0.8862058310504076
1211.0,0.8861172104673026
1212.0,0.886028598746256
1213.0,0.8859399958863813
1214.0,0.8858514018867927
1215.0,0.885762816746604
1216.0,0.8856742404649293
1217.0,0.8855856730408828
1218.0,0.8854971144735787
1219.0,0.8854085647621314
1220.0,0.8853200239056551
1221.0,0.8852314919032646
1222.0,0.8851429687540743
1223.0,0.8850544544571989
1224.0,0.8849659490117532
1225.0,0.884877452416852
1226.0,0.8847889646716103
1227.0,0.8847004857751432
1228.0,0.8846120157265657
1229.0,0.884523554524993
1230.0,0.8844351021695405
1231.0,0.8843466586593235
1232.0,0.8842582239934575
1233.0,0.8841697981710582
1234.0,0.8840813811912411
1235.0,0.883992973053122
1236.0,0.8839045737558167
1237.0,0.8838161832984411
1238.0,0.8837278016801113
1239.0,0.8836394288999433
1240.0,0.8835510649570533
1241.0,0.8834627098505575
1242.0,0.8833743635795724
1243.0,0.8832860261432145
1244.0,0.8831976975406002
1245.0,0.8831093777708461
1246.0,0.883021066833069
1247.0,0.8829327647263857
1248.0,0.8828444714499131
1249.0,0.8827561870027681
1250.0,0.8826679113840679
1251.0,0.8825796445929295
1252.0,0.8824913866284702
1253.0,0.8824031374898074
1254.0,0.8823148971760584
1255.0,0.8822266656863408
1256.0,0.8821384430197722
1257.0,0.8820502291754702
1258.0,0.8819620241525526
1259.0,0.8818738279501374
1260.0,0.8817856405673423
1261.0,0.8816974620032856
1262.0,0.8816092922570853
1263.0,0.8815211313278596
1264.0,0.8814329792147269
1265.0,0.8813448359168053
1266.0,0.8812567014332137
1267.0,0.8811685757630704
1268.0,0.8810804589054941
1269.0,0.8809923508596036
1270.0,0.8809042516245177
1271.0,0.8808161611993552
1272.0,0.8807280795832353
1273.0,0.880640006775277
1274.0,0.8805519427745995
1275.0,0.880463887580322
1276.0,0.880375841191564
1277.0,0.8802878036074449
1278.0,0.8801997748270841
1279.0,0.8801117548496015
1280.0,0.8800237436741165
1281.0,0.879935741299749
1282.0,0.8798477477256191
1283.0,0.8797597629508466
1284.0,0.8796717869745515
1285.0,0.8795838197958541
1286.0,0.8794958614138745
1287.0,0.8794079118277331
1288.0,0.8793199710365504
1289.0,0.8792320390394467
1290.0,0.8791441158355427
1291.0,0.8790562014239592
1292.0,0.8789682958038169
1293.0,0.8788803989742365
1294.0,0.8787925109343391
1295.0,0.8787046316832456
1296.0,0.8786167612200774
1297.0,0.8785288995439554
1298.0,0.878441046654001
1299.0,0.8783532025493357
1300.0,0.8782653672290808
1301.0,0.8781775406923579
1302.0,0.8780897229382887
1303.0,0.8780019139659949
1304.0,0.8779141137745984
1305.0,0.8778263223632209
1306.0,0.8777385397309846
1307.0,0.8776507658770115
1308.0,0.8775630008004238
1309.0,0.8774752445003438
1310.0,0.8773874969758937
1311.0,0.8772997582261961
1312.0,0.8772120282503735
1313.0,0.8771243070475484
1314.0,0.8770365946168437
1315.0,0.876948890957382
1316.0,0.8768611960682863
1317.0,0.8767735099486794
1318.0,0.8766858325976845
1319.0,0.8765981640144248
1320.0,0.8765105041980233
1321.0,0.8764228531476036
1322.0,0.8763352108622888
1323.0,0.8762475773412026
1324.0,0.8761599525834685
1325.0,0.8760723365882102
1326.0,0.8759847293545513
1327.0,0.8758971308816158
1328.0,0.8758095411685276
1329.0,0.8757219602144107
1330.0,0.8756343880183893
1331.0,0.8755468245795875
1332.0,0.8754592698971296
1333.0,0.87537172397014
1334.0,0.875284186797743
1335.0,0.8751966583790632
1336.0,0.8751091387132254
1337.0,0.8750216277993541
1338.0,0.8749341256365741
1339.0,0.8748466322240105
1340.0,0.8747591475607881
1341.0,0.874671671646032
1342.0,0.8745842044788674
1343.0,0.8744967460584195
1344.0,0.8744092963838137
1345.0,0.8743218554541753
1346.0,0.8742344232686299
1347.0,0.8741469998263031
1348.0,0.8740595851263204
1349.0,0.8739721791678078
1350.0,0.873884781949891
1351.0,0.873797393471696
1352.0,0.8737100137323489
1353.0,0.8736226427309757
1354.0,0.8735352804667026
1355.0,0.8734479269386559
1356.0,0.873360582145962
1357.0,0.8732732460877475
1358.0,0.8731859187631387
1359.0,0.8730986001712624
1360.0,0.8730112903112452
1361.0,0.8729239891822141
1362.0,0.8728366967832959
1363.0,0.8727494131136175
1364.0,0.8726621381723062
1365.0,0.8725748719584889
1366.0,0.8724876144712931
1367.0,0.8724003657098459
1368.0,0.8723131256732749
1369.0,0.8722258943607076
1370.0,0.8721386717712716
1371.0,0.8720514579040944
1372.0,0.871964252758304
1373.0,0.8718770563330283
1374.0,0.8717898686273949
1375.0,0.8717026896405322
1376.0,0.8716155193715681
1377.0,0.871528357819631
1378.0,0.871441204983849
1379.0,0.8713540608633507
1380.0,0.8712669254572644
1381.0,0.8711797987647186
1382.0,0.8710926807848421
1383.0,0.8710055715167637
1384.0,0.8709184709596121
1385.0,0.8708313791125161
1386.0,0.8707442959746048
1387.0,0.8706572215450074
1388.0,0.8705701558228529
1389.0,0.8704830988072706
1390.0,0.8703960504973899
1391.0,0.8703090108923401
1392.0,0.870221979991251
1393.0,0.8701349577932518
1394.0,0.8700479442974725
1395.0,0.8699609395030428
1396.0,0.8698739434090925
1397.0,0.8697869560147516
1398.0,0.8696999773191502
1399.0,0.8696130073214182
1400.0,0.8695260460206861
1401.0,0.869439093416084
1402.0,0.8693521495067424
1403.0,0.8692652142917918
1404.0,0.8691782877703627
1405.0,0.8690913699415856
1406.0,0.8690044608045915
1407.0,0.8689175603585111
1408.0,0.8688306686024753
1409.0,0.868743785535615
1410.0,0.8686569111570615
1411.0,0.8685700454659457
1412.0,0.8684831884613992
1413.0,0.8683963401425531
1414.0,0.8683095005085388
1415.0,0.868222669558488
1416.0,0.8681358472915321
1417.0,0.868049033706803
1418.0,0.8679622288034323
1419.0,0.867875432580552
1420.0,0.8677886450372939
1421.0,0.8677018661727902
1422.0,0.8676150959861729
1423.0,0.8675283344765743
1424.0,0.8674415816431267
1425.0,0.8673548374849623
1426.0,0.8672681020012138
1427.0,0.8671813751910137
1428.0,0.8670946570534946
1429.0,0.8670079475877893
1430.0,0.8669212467930305
1431.0,0.8668345546683512
1432.0,0.8667478712128844
1433.0,0.8666611964257631
1434.0,0.8665745303061205
1435.0,0.8664878728530899
1436.0,0.8664012240658047
1437.0,0.8663145839433981
1438.0,0.8662279524850037
1439.0,0.8661413296897552
1440.0,0.8660547155567863
1441.0,0.8659681100852306
1442.0,0.865881513274222
1443.0,0.8657949251228946
1444.0,0.8657083456303823
1445.0,0.8656217747958194
1446.0,0.8655352126183398
1447.0,0.8654486590970779
1448.0,0.8653621142311683
1449.0,0.8652755780197452
1450.0,0.8651890504619433
1451.0,0.8651025315568971
1452.0,0.8650160213037414
1453.0,0.864929519701611
1454.0,0.8648430267496409
1455.0,0.8647565424469659
1456.0,0.8646700667927212
1457.0,0.8645835997860419
1458.0,0.8644971414260634
1459.0,0.8644106917119208
1460.0,0.8643242506427495
1461.0,0.8642378182176853
1462.0,0.8641513944358635
1463.0,0.8640649792964199
1464.0,0.8639785727984902
1465.0,0.8638921749412104
1466.0,0.8638057857237162
1467.0,0.8637194051451439
1468.0,0.8636330332046294
1469.0,0.8635466699013089
1470.0,0.8634603152343188
1471.0,0.8633739692027953
1472.0,0.863287631805875
1473.0,0.8632013030426944
1474.0,0.8631149829123901
1475.0,0.8630286714140989
1476.0,0.8629423685469575
1477.0,0.8628560743101028
1478.0,0.8627697887026718
1479.0,0.8626835117238016
1480.0,0.8625972433726292
1481.0,0.8625109836482919
1482.0,0.8624247325499271
1483.0,0.8623384900766722
1484.0,0.8622522562276645
1485.0,0.8621660310020418
1486.0,0.8620798143989417
1487.0,0.8619936064175018
1488.0,0.8619074070568601
1489.0,0.8618212163161544
1490.0,0.8617350341945228
1491.0,0.8616488606911034
1492.0,0.8615626958050343
1493.0,0.8614765395354538
1494.0,0.8613903918815002
1495.0,0.861304252842312
1496.0,0.8612181224170278
1497.0,0.8611320006047861
1498.0,0.8610458874047257
1499.0,0.8609597828159852
1500.0,0.8608736868377036
1501.0,0.8607875994690198
1502.0,0.8607015207090729
1503.0,0.8606154505570021
1504.0,0.8605293890119464
1505.0,0.8604433360730452
1506.0,0.860357291739438
1507.0,0.860271256010264
1508.0,0.860185228884663
1509.0,0.8600992103617745
1510.0,0.8600132004407384
1511.0,0.8599271991206943
1512.0,0.8598412064007822
1513.0,0.8597552222801421
1514.0,0.8596692467579141
1515.0,0.8595832798332383
1516.0,0.859497321505255
1517.0,0.8594113717731046
1518.0,0.8593254306359273
1519.0,0.8592394980928637
1520.0,0.8591535741430544
1521.0,0.8590676587856401
1522.0,0.8589817520197615
1523.0,0.8588958538445595
1524.0,0.858809964259175
1525.0,0.8587240832627491
1526.0,0.8586382108544228
1527.0,0.8585523470333374
1528.0,0.8584664917986341
1529.0,0.8583806451494542
1530.0,0.8582948070849393
1531.0,0.8582089776042309
1532.0,0.8581231567064704
1533.0,0.8580373443907998
1534.0,0.8579515406563607
1535.0,0.8578657455022951
1536.0,0.8577799589277448
1537.0,0.8576941809318521
1538.0,0.857608411513759
1539.0,0.8575226506726076
1540.0,0.8574368984075403
1541.0,0.8573511547176996
1542.0,0.8572654196022279
1543.0,0.8571796930602676
1544.0,0.8570939750909616
1545.0,0.8570082656934526
1546.0,0.8569225648668832
1547.0,0.8568368726103965
1548.0,0.8567511889231355
1549.0,0.8566655138042432
1550.0,0.8565798472528627
1551.0,0.8564941892681375
1552.0,0.8564085398492106
1553.0,0.8563228989952257
1554.0,0.8562372667053262
1555.0,0.8561516429786556
1556.0,0.8560660278143578
1557.0,0.8559804212115764
1558.0,0.8558948231694552
1559.0,0.8558092336871382
1560.0,0.8557236527637695
1561.0,0.8556380803984931
1562.0,0.8555525165904533
1563.0,0.8554669613387943
1564.0,0.8553814146426604
1565.0,0.8552958765011961
1566.0,0.855210346913546
1567.0,0.8551248258788546
1568.0,0.8550393133962667
1569.0,0.854953809464927
1570.0,0.8548683140839806
1571.0,0.8547828272525722
1572.0,0.854697348969847
1573.0,0.85461187923495
1574.0,0.8545264180470264
1575.0,0.8544409654052217
1576.0,0.8543555213086812
1577.0,0.8542700857565504
1578.0,0.8541846587479748
1579.0,0.8540992402820999
1580.0,0.8540138303580718
1581.0,0.853928428975036
1582.0,0.8538430361321384
1583.0,0.8537576518285253
1584.0,0.8536722760633424
1585.0,0.8535869088357361
1586.0,0.8535015501448525
1587.0,0.8534161999898381
1588.0,0.8533308583698391
1589.0,0.8532455252840021
1590.0,0.8531602007314737
1591.0,0.8530748847114006
1592.0,0.8529895772229295
1593.0,0.8529042782652072
1594.0,0.8528189878373807
1595.0,0.852733705938597
1596.0,0.8526484325680032
1597.0,0.8525631677247464
1598.0,0.8524779114079739
1599.0,0.8523926636168331
1600.0,0.8523074243504714
1601.0,0.8522221936080363
1602.0,0.8521369713886755
1603.0,0.8520517576915366
1604.0,0.8519665525157675
1605.0,0.8518813558605159
1606.0,0.8517961677249299
1607.0,0.8517109881081575
1608.0,0.8516258170093467
1609.0,0.8515406544276458
1610.0,0.8514555003622031
1611.0,0.8513703548121668
1612.0,0.8512852177766856
1613.0,0.851200089254908
1614.0,0.8511149692459825
1615.0,0.8510298577490579
1616.0,0.850944754763283
1617.0,0.8508596602878067
1618.0,0.8507745743217779
1619.0,0.8506894968643458
1620.0,0.8506044279146594
1621.0,0.850519367471868
1622.0,0.8504343155351208
1623.0,0.8503492721035674
1624.0,0.850264237176357
1625.0,0.8501792107526394
1626.0,0.8500941928315641
1627.0,0.8500091834122809
1628.0,0.8499241824939398
1629.0,0.8498391900756904
1630.0,0.8497542061566828
1631.0,0.8496692307360671
1632.0,0.8495842638129936
1633.0,0.8494993053866122
1634.0,0.8494143554560736
1635.0,0.849329414020528
1636.0,0.849244481079126
1637.0,0.849159556631018
1638.0,0.849074640675355
1639.0,0.8489897332112875
1640.0,0.8489048342379664
1641.0,0.8488199437545426
1642.0,0.8487350617601672
1643.0,0.8486501882539912
1644.0,0.8485653232351658
1645.0,0.8484804667028423
1646.0,0.848395618656172
1647.0,0.8483107790943064
1648.0,0.848225948016397
1649.0,0.8481411254215954
1650.0,0.8480563113090532
1651.0,0.8479715056779223
1652.0,0.8478867085273546
1653.0,0.8478019198565019
1654.0,0.8477171396645162
1655.0,0.8476323679505497
1656.0,0.8475476047137547
1657.0,0.8474628499532834
1658.0,0.847378103668288
1659.0,0.8472933658579213
1660.0,0.8472086365213355
1661.0,0.8471239156576834
1662.0,0.8470392032661177
1663.0,0.8469544993457911
1664.0,0.8468698038958565
1665.0,0.846785116915467
1666.0,0.8467004384037754
1667.0,0.846615768359935
1668.0,0.8465311067830991
1669.0,0.8464464536724208
1670.0,0.8463618090270535
1671.0,0.8462771728461508
1672.0,0.8461925451288662
1673.0,0.8461079258743534
1674.0,0.8460233150817659
1675.0,0.8459387127502577
1676.0,0.8458541188789827
1677.0,0.8457695334670947
1678.0,0.845684956513748
1679.0,0.8456003880180966
1680.0,0.8455158279792948
1681.0,0.8454312763964968
1682.0,0.8453467332688572
1683.0,0.8452621985955303
1684.0,0.8451776723756708
1685.0,0.8450931546084332
1686.0,0.8450086452929724
1687.0,0.8449241444284431
1688.0,0.8448396520140002
1689.0,0.8447551680487988
1690.0,0.8446706925319939
1691.0,0.8445862254627408
1692.0,0.8445017668401945
1693.0,0.8444173166635105
1694.0,0.8443328749318442
1695.0,0.844248441644351
1696.0,0.8441640168001866
1697.0,0.8440796003985066
1698.0,0.8439951924384668
1699.0,0.8439107929192229
1700.0,0.843826401839931
1701.0,0.843742019199747
1702.0,0.843657644997827
1703.0,0.8435732792333273
1704.0,0.8434889219054039
1705.0,0.8434045730132134
1706.0,0.843320232555912
1707.0,0.8432359005326565
1708.0,0.8431515769426032
1709.0,0.843067261784909
1710.0,0.8429829550587306
1711.0,0.8428986567632247
1712.0,0.8428143668975484
1713.0,0.8427300854608587
1714.0,0.8426458124523126
1715.0,0.8425615478710674
1716.0,0.8424772917162803
1717.0,0.8423930439871087
1718.0,0.84230880468271
1719.0,0.8422245738022417
1720.0,0.8421403513448614
1721.0,0.842056137309727
1722.0,0.8419719316959959
1723.0,0.8418877345028264
1724.0,0.8418035457293761
1725.0,0.8417193653748032
1726.0,0.8416351934382658
1727.0,0.841551029918922
1728.0,0.8414668748159301
1729.0,0.8413827281284485
1730.0,0.8412985898556357
1731.0,0.8412144599966501
1732.0,0.8411303385506504
1733.0,0.8410462255167954
1734.0,0.8409621208942437
1735.0,0.8408780246821543
1736.0,0.8407939368796862
1737.0,0.8407098574859982
1738.0,0.8406257865002497
1739.0,0.8405417239215996
1740.0,0.8404576697492075
1741.0,0.8403736239822326
1742.0,0.8402895866198343
1743.0,0.8402055576611723
1744.0,0.8401215371054063
1745.0,0.8400375249516957
1746.0,0.8399535211992005
1747.0,0.8398695258470806
1748.0,0.8397855388944959
1749.0,0.8397015603406065
1750.0,0.8396175901845725
1751.0,0.839533628425554
1752.0,0.8394496750627115
1753.0,0.8393657300952052
1754.0,0.8392817935221957
1755.0,0.8391978653428435
1756.0,0.8391139455563091
1757.0,0.8390300341617535
1758.0,0.8389461311583373
1759.0,0.8388622365452214
1760.0,0.8387783503215669
1761.0,0.8386944724865347
1762.0,0.838610603039286
1763.0,0.8385267419789821
1764.0,0.8384428893047843
1765.0,0.8383590450158538
1766.0,0.8382752091113522
1767.0,0.8381913815904412
1768.0,0.8381075624522821
1769.0,0.8380237516960369
1770.0,0.8379399493208673
1771.0,0.8378561553259353
1772.0,0.8377723697104027
1773.0,0.8376885924734316
1774.0,0.8376048236141843
1775.0,0.837521063131823
1776.0,0.8374373110255098
1777.0,0.8373535672944072
1778.0,0.8372698319376778
1779.0,0.837186104954484
1780.0,0.8371023863439886
1781.0,0.8370186761053542
1782.0,0.8369349742377437
1783.0,0.8368512807403199
